window_end_date,expath_trailing_score,expath_consecutive_distance,path2_trailing_score,path2_consecutive_distance,signature_trailing_score,signature_consecutive_distance
2015-03-17,1.8041768540114256,1.0238509237908386,1.1868859713866518,0.7504171058918909,1.5115132454307778,0.7065859811774062
2015-03-18,3.041200339602486,1.7978984602557677,1.8819052045664362,1.31575701905785,1.5347390584582083,0.749094321737494
2015-03-19,2.041087073551916,1.2011712871526519,1.3459082064802537,0.8006513945130059,1.4493757610956606,0.2798114573321136
2015-03-20,2.432288963482568,0.7752489321099101,1.8207853056616665,0.8098476369387669,1.6558753009397926,0.4636822506396393
2015-03-23,1.900739824467049,0.6390179556222328,1.8695484307104546,0.4843687007571197,1.7572343830151824,0.5937823741444207
2015-03-24,2.2442928852800583,1.0860387910653642,2.54863966665923,0.9713733637176,2.099779142667588,0.5618884279214922
2015-03-25,1.853515949595717,2.39848153311212,2.2763995183176338,1.2391229745511472,2.226132887122275,0.8402910691340171
2015-03-26,2.0353772185708285,1.838812684735361,1.3443439795027148,1.5202683721153147,2.065947505650939,0.6196433480787403
2015-03-27,1.299215420330994,1.6757428551672864,1.7038717998596868,0.9961154353072609,2.027907112134892,0.4656026301274166
2015-03-30,1.5348449025839916,2.0057998279926714,1.4993006557066897,1.666791860836093,1.6489992758879977,0.6149426733149451
2015-03-31,1.5244080321269813,1.0025615164643227,1.2741186790587484,0.7381057297559418,1.6498681507843689,0.4321171555256613
2015-04-01,1.6969759754634934,1.0330835786434793,1.397537157318365,0.6476488962191539,1.7105732812317114,0.6475632014252001
2015-04-02,1.567473883820134,2.0124520999552047,1.368292747017178,0.8778781571776917,1.6388597104921732,0.5207732004877572
2015-04-06,1.996113207781563,1.6656753831317295,2.3852930146184796,1.7709098037065834,1.6862297399943995,1.298818241220789
2015-04-07,1.4757645069324858,1.448584638270547,1.91976862679184,0.6247874120081487,1.617509172453534,0.3338017140581148
2015-04-08,1.2172787846922586,1.3815194473482493,1.5487765088343375,1.1731446641782335,1.6838438003321532,1.3225979759538882
2015-04-09,1.524312648702498,1.193437198041059,1.656005510998546,0.7467880899437995,1.6646486360797097,0.8681052818002603
2015-04-10,1.6497666590163698,0.7868420286901626,1.572673482262093,0.7378708292496384,1.5072857937730617,0.2883541711697289
2015-04-13,1.3065735496239868,1.4282092315457784,1.7694851823576452,0.634052003865331,1.578300900669865,0.2293103098031604
2015-04-14,1.0967318226719114,1.4999708602111708,1.2012126110066679,0.9962150999073006,1.4138551122149348,0.5111751232396202
2015-04-15,1.1338149650949803,1.1728004939775822,1.0284490983800623,0.4774164123253848,1.4600843229448217,0.3613349546011199
2015-04-16,1.320244487429917,1.3227157844928774,1.3713132073658154,1.113211608630716,1.5273373155892522,0.7647735459000332
2015-04-17,1.500368704240206,1.7487490200315685,1.2061985108768198,1.024729099364877,1.4997800480309127,0.5944608308813111
2015-04-20,1.2144252451284918,1.560944933592745,1.4889365645019008,1.126093131631081,1.496705244544978,0.4354917463208462
2015-04-21,0.9768730380912108,0.748118438491009,1.5919407394253062,0.7969643052353617,1.433417029479343,0.1608037086452461
2015-04-22,2.117302065129713,2.065090658047221,1.797990309341784,0.7681529174121197,1.3869467593863831,0.9216539574234136
2015-04-23,1.2008450625417715,1.5087846867334238,1.334380165822597,1.249276167258585,1.0993363572855075,1.009251726265381
2015-04-24,1.3574248938939428,0.9877681307795183,1.4514610883196934,0.8764383181997657,1.3460018450081936,0.9058919013576342
2015-04-27,1.1614937617682586,0.8754300920609615,1.2337374977983213,0.821320376856353,1.0670229314858872,0.5654371508970684
2015-04-28,1.27103957017019,1.3832718459254987,1.3796554760214916,1.131988990939038,0.8256619399397297,0.5816480516369843
2015-04-29,1.952109656323658,1.198360745575973,1.689247960171609,1.1106292824146542,1.0950880219343102,0.8667783386274617
2015-04-30,2.3704084813195334,1.611535797257636,1.9548066944454336,1.4020323412803013,1.5228575529557324,0.8046291800629923
2015-05-01,2.1261218678779574,1.6383553754685996,1.955615477161761,1.1558545841618908,1.703513300277834,0.7914568877106681
2015-05-04,2.406030054609536,0.6756395757051332,2.1580915657451762,0.6350383182233205,1.7850939804371635,0.3953432843766666
2015-05-05,2.74182484637728,1.718235554040975,2.371652016214289,1.2699149799325986,2.4904847518643556,1.1367874099733837
2015-05-06,3.481817507704424,1.1886147648555285,2.897856990561397,0.7679593321549212,3.8426758376147183,1.7134802611539992
2015-05-07,1.9348854347764837,1.9664513983837473,1.9141361184894492,1.0749463348502244,1.7641998989651282,2.3360903701492717
2015-05-08,1.5674551289171539,1.6540194052803383,1.4497264980944822,1.1677805012605413,1.432606731450211,0.7576364654597154
2015-05-11,2.613082301553174,1.9107099646269758,2.3755179807979148,1.2582240881440938,3.277892302357047,2.2143578907932593
2015-05-12,2.1897070456469714,1.1066301945146386,2.2022504529575944,0.9270444579234527,3.7244407845101097,0.6651757571369975
2015-05-13,2.3173364741596627,0.5741376834649292,2.2836226697465376,0.5241362030412744,4.370327444191631,1.0304047082521444
2015-05-14,2.452192678910696,2.4007392922030952,2.048920932469548,0.9794577272253104,3.474672959518554,1.5192710987420472
2015-05-15,2.6267035329340778,2.26232838542195,2.344501156906971,2.0524610640196226,2.9914254390051607,1.3844773785443127
2015-05-18,2.151599485049777,1.905364609393361,2.096889658956731,1.18448089211171,3.4339103573194736,1.186220962375769
2015-05-19,1.9646629228315273,1.1561858906749525,2.0779068514884695,0.346088592810807,3.7623166925651472,0.61010934204152
2015-05-20,1.6880746034621028,1.0663670709792614,1.6728761440834476,1.0545513937685866,2.1383065370086483,1.835208622947532
2015-05-21,2.230026417006222,1.6867055548273742,2.167535817658017,1.2955458031147309,1.8206355856590744,0.934544415860996
2015-05-22,2.3905295940022286,0.8918714929551117,2.848111509792443,0.8789907038141016,2.423019985611879,0.9364871777435316
2015-05-26,3.1210753227193817,2.023251995462823,3.215171138498193,1.506445420899331,1.637376257342722,1.4277597562508375
2015-05-27,2.775688431443267,1.2975681521778912,3.0217915870319714,1.0065663416764312,1.5585129523009524,1.0030189978465605
2015-05-28,2.1059430893359536,1.0672312143711242,2.3113420189863603,0.7625483613646256,1.3608234800278507,0.5089386359877912
2015-05-29,2.239628030390094,0.9196536962143111,2.4518782557443415,1.1157776036427318,1.2227109276594277,0.4189484304887456
2015-06-01,0.8376938719354791,1.8448784050648686,1.469295860201867,1.2689824073877498,1.1345500944667688,0.429911221537162
2015-06-02,1.231051111900839,1.7066078661689237,0.7993694316763631,1.0150990667902875,0.973585227229934,0.2987748411929764
2015-06-03,2.0610713841545993,1.2094433850972903,1.0828760714060217,1.1807201395263516,0.8853541497693094,1.048219996797764
2015-06-04,1.4328815753284696,1.573576105730168,1.4785267463556966,1.1759373828126793,1.0578796723645436,1.1778467868500893
2015-06-05,1.8242780460505925,0.8865579858638974,1.4094086961952312,0.7448581757832471,0.7195539800036781,0.923501411487498
2015-06-08,1.9718894143898522,0.7022067247661765,1.313398479450393,0.7614482606800601,0.9672737807211584,0.8562259622781512
2015-06-09,2.283148765343326,1.4714717687634211,1.9897804174680838,1.4837510288340447,0.9351665719462974,0.7108925631804882
2015-06-10,2.053339906701915,1.4809096361193383,1.8721641782092564,0.7823521854588343,0.7381128881687176,0.7375848368232719
2015-06-11,0.8959761239384402,2.20616204956495,1.2630542830260154,1.0649009229564608,1.1333998952634263,0.9754055025469736
2015-06-12,1.1315027854880835,0.8066308635484758,1.1100098822391993,0.6803088075075102,1.2059060837487512,0.6293275666085936
2015-06-15,1.3364584573602125,0.8025913729844342,1.0862833896188422,1.2280213351120828,1.080084017553025,0.6393501761218415
2015-06-16,1.3996602976199874,1.2593817332010966,0.9635609269239753,0.9388906405541401,1.2984135174368547,0.7746158647031117
2015-06-17,1.0977708988697532,0.9267894689294205,1.1706941296207996,0.7943209030841464,1.291371611555778,0.1654280450430998
2015-06-18,1.3850118314140931,1.4392858245594535,1.2832466919922743,0.7904111563031063,1.1239152759373543,0.4258167604583689
2015-06-19,1.790741587440717,1.651537442254952,1.1997059574755302,1.3071980232516458,1.1675669024217945,0.3185856063468503
2015-06-22,1.759236470562928,2.6583458304487158,1.1292452593301823,1.1131026542021971,0.7914591326699179,0.7319131596586336
2015-06-23,1.1156906616694842,1.0624777327891914,1.0528455604400975,1.1955251076086058,0.9491996089085276,1.280158770276958
2015-06-24,1.1735589796702683,1.6766874686725968,1.6198698626040469,1.0420746547023831,0.9463340441772596,1.018506529221791
2015-06-25,0.8898628006017371,0.4944755455742187,1.5714595191435425,0.5876579071399065,0.9110016104748584,0.1402454947902482
2015-06-26,0.8864223523497828,0.9450907089462937,1.4700295400931858,0.7022419430498538,1.2930776400898336,0.9241348889575408
2015-06-29,3.624237029382653,3.5273647648499,2.604743032266531,2.125090324482162,1.6588671652713458,2.144657813174971
2015-06-30,2.474822885425476,1.3395598934734605,1.8511305663225215,1.0110360488321422,1.4607585173305837,0.5088971252629838
2015-07-01,1.5042135195788076,1.8347657943968896,1.3905844852196743,1.548106448037742,1.358411320838958,0.5058875694172936
2015-07-02,1.0683406370609274,0.9827107947478022,1.1725716759219127,1.1648130894547442,1.029803815199145,0.4614701917762131
2015-07-06,2.073903853891613,1.4363905532458152,1.751473448377812,0.9073352844793153,1.5758228350471124,0.8801011928145104
2015-07-07,2.427104314673717,0.8624882349333385,2.0417749493161153,0.6232696979112473,1.6693745624372447,0.495398317054887
2015-07-08,3.3341110065713737,2.138654745189108,2.7815503129966017,1.1564850300700338,2.0761299989023905,0.8660006777605546
2015-07-09,2.3026924546618948,2.2664401813708146,2.2537426312172246,1.737734731315543,2.0598334254984048,0.6294670014623812
2015-07-10,1.8565178785252685,2.242771738567291,1.3328156060108907,1.4200260659352477,1.359425869754714,1.182462208705927
2015-07-13,2.3055140627714112,1.2303561977566817,1.3101146736911324,0.7670302363330833,1.1331034507393891,0.7061488131033972
2015-07-14,2.1276744786782262,0.7765738426265613,1.2960163494698607,0.4386249290439555,1.2108220577698106,0.3363989032046413
2015-07-15,2.163429275264811,1.1356839945870028,1.606914278503089,0.9868860559281025,1.2792363516394292,0.3261969994080789
2015-07-16,2.8503795230506594,1.3609486257524948,2.1294293792351113,0.7561655397096246,1.6353254567231008,0.5281622532653858
2015-07-17,3.268849554998586,0.944209377658935,2.848812091250998,1.0158173166772395,1.7894466795163435,0.4274204811089465
2015-07-20,2.787130605460269,0.8993144420481343,2.6341082843846366,0.6914733655411608,1.5760825085423602,0.5776120761746518
2015-07-21,2.5617795012367996,1.439326355248633,2.6958322766138076,1.0934346755333761,1.8944031055755264,0.8778788078347037
2015-07-22,2.211896891280508,1.1763758164932772,2.590268666928355,0.6120885465697443,2.075642629245385,0.5485315172648823
2015-07-23,2.8910888063018008,1.2923776262455478,2.5745946532702204,1.0890050602354004,2.222365023552878,0.525310984373689
2015-07-24,3.061812365293157,1.258397294505336,2.525671263656154,0.8436528614557304,2.4458591781521397,0.5631363719877206
2015-07-27,3.5590731152866883,1.128598245845063,2.8929486130393434,0.9993640263999357,3.2650978871731686,1.1939967945801169
2015-07-28,2.5145035746402273,1.83279350803376,2.7773665072481593,1.9092603706814206,2.9340406955921563,2.463485519191639
2015-07-29,2.041368087043034,1.3663883145992866,2.3722336937955877,0.7977774429885328,2.64891548212668,0.6030566818844728
2015-07-30,2.2461526171877693,1.2849282717014907,2.47747546112995,0.9273263325846536,2.9233379633893977,1.2168488105446162
2015-07-31,2.3411818392968557,1.353153220825245,2.7089897951963597,0.8544860951412193,3.1768827113144087,0.5082535234695529
2015-08-03,2.6143364334252333,1.2590534569714107,3.0734889552377824,1.360484978419176,3.52081633856079,1.3933722193408071
2015-08-04,2.5518352740514096,2.1506864397216843,2.652558022384246,0.5877800249444184,2.8725221807569805,1.08190734734932
2015-08-05,1.7777968511202034,1.3185206227694695,3.1137609146633283,1.2141898613862812,3.1415908103157553,1.283859298268413
2015-08-06,2.8688681969408507,1.591295081834235,3.5583354726727827,1.3300255527917209,3.3113144637180247,1.7520157065047035
2015-08-07,2.6288901148339936,1.3108005668610452,3.4041214615385456,1.245424713453011,3.919682930073419,2.1911677590829153
2015-08-10,2.174368546135541,2.5278223952001353,2.7362601758949516,2.034213430904337,2.517236171866042,1.9861248321509144
2015-08-11,2.187327459055894,1.5687023405975398,2.7892081750292386,0.9323742485155,3.361599878146331,1.3875266954814296
2015-08-12,1.7119614995507855,1.1279328320337185,2.3144914671909405,0.5243609413077971,2.1629443787117544,1.2981193639600486
2015-08-13,1.6236027511195206,0.6060611215089474,1.9677950759162395,1.0052089190411913,1.779748636313027,0.9919559961605232
2015-08-14,1.7612227910400717,0.9809675799708913,1.9916840949406895,0.8270225477834956,1.8784554055475005,0.6718398433125041
2015-08-17,2.008217565160536,0.7611261930902236,2.4149539851499546,0.7044900060801662,2.2038094334489373,0.6304296097719834
2015-08-18,1.7083558358030275,1.0220148801927145,2.1996180419169282,0.6120203876082566,1.6184173632486485,0.797026848774052
2015-08-19,1.249678886227427,1.1517084849079964,1.6611728452160044,0.8601119615758477,1.5706134211031062,0.3593106620876731
2015-08-20,3.021767847056154,2.701249005051899,1.9942858062999969,1.866529779174382,2.0519384538534657,0.9911346392713364
2015-08-21,6.697253142745403,4.033172990290066,4.398082222564504,2.8669056646289643,3.690271024098762,2.1576292151570406
2015-08-24,10.735207020362319,4.839309122331932,7.159878270146647,3.0752569211054874,6.4838703476895585,3.311579645669646
2015-08-25,11.235624501523231,3.51182232745362,7.675612651527115,2.268688936523522,8.932769696364367,3.62761801440716
2015-08-26,10.861451162919021,6.999219456732671,6.805217938108423,3.974933558983124,7.766623938562303,6.035316774399967
2015-08-27,9.928077825246252,3.1144084625557764,6.219876038247991,2.0895164982599934,7.346088801514181,2.7779614546105886
2015-08-28,8.412376757350474,1.533258179765767,5.864245746650052,0.6918231047836998,6.644834233823402,0.9258349863354804
2015-08-31,7.165626214638086,1.5965976222244251,5.6645872283367105,0.7326957798456861,6.3137398688987885,1.4895729385637262
2015-09-01,6.8274635844259155,3.2520043232337836,6.2667598999017375,1.8496379220309003,6.1934063737390685,3.310912724085351
2015-09-02,7.11778553911366,3.3837599879486433,6.910248863054448,2.449586701025163,7.202004086960919,2.9286307936044556
2015-09-03,5.417882530024853,2.043143956543181,5.8132932757592855,1.348975043867045,5.299052684548639,1.921300474803392
2015-09-04,4.826659213363085,2.243441413955158,5.549791716350317,1.626886519950207,4.256110889449729,2.103895511484021
2015-09-08,5.994698612670589,3.519779149375229,6.6022322811665095,3.0069551922422355,6.463673151386998,3.454978357482579
2015-09-09,4.593907385361163,2.3905491805006043,5.668505450863584,1.7385534493891834,4.652817112861402,2.3579607875799145
2015-09-10,4.727642667535634,1.2193692237418605,6.283051217284495,1.2441095583244937,5.5299072054263325,1.3489345545518745
2015-09-11,4.38338622314319,1.0386421288950474,6.265882557324143,0.6409512891538929,5.055364505814604,0.9082109855652846
2015-09-14,3.78390799867343,0.9658475931616717,6.186123602150247,0.4611924805066519,4.883643755484097,0.4892562720536639
2015-09-15,4.686275937197604,1.9875635383426051,7.328942041779596,1.7538825604263504,7.1954578783266925,2.9201085942450735
2015-09-16,4.664319646150027,0.8682095262897139,7.49797273435062,0.8446087770185111,7.546474960955494,1.3585039711960765
2015-09-17,5.427769400108795,4.1818560470568675,6.860353540061215,1.4123678024999486,5.7073451149071275,2.3413490751382255
2015-09-18,4.391986605449256,2.8113427349697884,5.117932811397028,2.7227319489290576,2.9051098528055808,3.387836265156703
2015-09-21,3.1035255082515483,2.3247677110206553,3.9012042474159117,2.5805190739871278,2.869972780884434,2.793429224821459
2015-09-22,3.505571649096391,2.9358105374681274,4.429109468696747,3.8422705948427622,3.2690251083272024,2.6941461214307876
