window_end_date,expath_raw_000,expath_raw_001,expath_raw_002,expath_raw_003,expath_raw_004,expath_raw_005,expath_raw_006,expath_raw_007,expath_raw_008,expath_raw_009,expath_raw_010,expath_raw_011,expath_raw_012,expath_raw_013,expath_raw_014,expath_raw_015,expath_raw_016,expath_raw_017,expath_raw_018,expath_z_000,expath_z_001,expath_z_002,expath_z_003,expath_z_004,expath_z_005,expath_z_006,expath_z_007,expath_z_008,expath_z_009,expath_z_010,expath_z_011,expath_z_012,expath_z_013,expath_z_014,expath_z_015,expath_z_016,expath_z_017,expath_z_018
2026-04-14,0.04361811848373436,0.05341072941983979,0.006850980601262973,0.5650427030034703,0.00015812225367480947,-1.1753570365856264e-05,-0.00953072744627774,-3.7150415665206636e-05,-0.01256957111324427,-0.0021215704168497645,0.608177439106793,0.03040887195533965,0.010529636255955613,0.015174198059513734,0.05156914979696114,0.5692762408794936,0.9360364332415353,0.0010355727332789773,0.0034563317818295026,1.4709052303308863,1.4811565522054682,0.25455566508174354,4.440892098500626e-15,0.7844910819589741,-0.027285861683059152,-2.1803024042682098,-0.08144942243391687,-2.402147850604118,-0.5759276003398183,0.14828991787884016,0.14828991787882792,-0.028664719793449218,-0.7118134794530435,-0.00924902126291375,0.61214970130818,-0.19826284027877702,0.0442339144110611,0.40297698757035955
2026-04-15,0.04773507970281361,0.06201216788799932,0.0015599187863785885,0.5650427030034703,0.00023284017334700998,-0.00010074654127534703,-0.009327387327553104,-0.00015552361232185532,-0.013397900467998507,-0.0008447223502711816,0.6080721241982595,0.030403606209912976,0.010339333130722148,0.01615966033295427,0.049602703479420654,0.5704382844484506,0.9381095790249734,0.0010312810801555074,0.003204241793271275,1.6318135922425845,1.7616499213151262,0.01787402761882656,4.440892098500626e-15,1.1461428446510704,-0.21825458309428525,-2.1337397909872897,-0.3362050532219018,-2.560604105737335,-0.22951078164780955,0.14584843978173698,0.14584843978172407,-0.1286669003015012,0.5503527479646505,-0.2392298285103366,0.9205732543161185,-0.1545259056792868,0.025105252697154305,0.2611434169615488
2026-04-16,0.05125249049700933,0.06690772996470769,-0.0029213957270887133,0.5650427030034703,0.0002720309049511581,-0.00027223246354790434,-0.0063396660427179775,-0.00037514330634477033,-0.010112409323856911,0.0013072148246237008,0.6050551268103582,0.03025275634051791,0.010080177887338398,0.015218594976344563,0.047738157090256875,0.5713013678275577,0.9442137460089981,0.0010168392524391328,0.003064951512075041,1.7692889724918883,1.9212944628257773,-0.18258570884655667,4.440892098500626e-15,1.335834918895294,-0.5862437285484986,-1.4495850277782532,-0.8088572689642688,-1.932102145754897,0.35432315260381475,0.07590646153621718,0.07590646153620415,-0.26485010484255017,-0.6549505324528453,-0.4572931846798982,1.1496483504979618,-0.0257469484552065,-0.039264543502428036,0.18277442640322708
2026-04-17,0.06028131303367738,0.0761514136728823,0.004108867209449096,0.5650427030034703,0.00017986650727218106,3.466188150571084e-05,-0.006871350771902665,2.2026385227034224e-05,-0.009948958553137212,-0.0016470568453966351,0.6061709756398792,0.03030854878199396,0.010070711262914676,0.016867733985260154,0.05068384934626836,0.5733437132407186,0.9458448792199134,0.0010200273546115042,0.003014628465261957,2.1221737744263596,2.2227314836087375,0.13189448470056456,4.440892098500626e-15,0.8897382258357489,0.07231638113511123,-1.5713348850502589,0.04590730751100394,-1.900834634977658,-0.44718911832962555,0.10177478839411194,0.10177478839409897,-0.26982471092566956,1.457243528617869,-0.11278711965427311,1.6917170350326969,0.00866489423274474,-0.025054604765497392,0.15446113457345093
2026-04-20,0.05898144424252068,0.07401344445434811,0.009087052794353425,0.5650427030034703,0.00013764335801086876,-0.00011337953314883866,-0.0026807290237912972,-0.0001594618080897512,-0.0043188227134654394,0.00028737842849237,0.6014951766929381,0.030074758834646904,0.009895102340735868,0.015885433629251707,0.04773225173984284,0.5729857166377585,0.9526023463530888,0.0010024041692958084,0.0028285194972920966,2.0713693711893666,2.1530121928901798,0.35458043263541994,4.440892098500626e-15,0.6853685589103669,-0.24536353654334717,-0.6117293675175266,-0.34468059984354943,-0.8238110622583343,0.07763519795874585,-0.006622596880018785,-0.006622596880031668,-0.3621052507907154,0.19912704060088726,-0.4579838301570636,1.5966994408569213,0.1512264547476818,-0.10360427793966126,0.049750512781387736
2026-04-21,0.0463978924608625,0.06287702740228429,0.0015056746291894543,0.5650427030034703,0.00021995697924851644,-0.00017815559018729315,6.803631584172175e-05,-0.0002520079979451331,-0.0017032936732308524,0.0013314429794572939,0.5994185254137534,0.02997092627068767,0.009715138181784657,0.015292254310268738,0.0479120388749892,0.5704224822649562,0.9516263813688733,0.0009926403314141667,0.0028274093052758596,1.5795506251603497,1.7898530363948115,0.015447558906969205,4.440892098500626e-15,1.0837852485715036,-0.384365534839092,0.0177071564310627,-0.5438529094502461,-0.323470304649043,0.36089640163783687,-0.0547648654728667,-0.05476486547288065,-0.4566744192494055,-0.5606086929742121,-0.4369572757554278,0.9163791210591362,0.130636625982608,-0.1471234409507552,0.04912588465305601
2026-04-22,0.05413867794325737,0.07678722373348408,0.004516008748021732,0.5650427030034703,0.00023947448577686827,-0.00015606734956056988,-0.0007822261112418207,-0.00022350315517614443,-0.0031797843552289306,0.0011079950443609592,0.6006556756810932,0.030032783784054662,0.009787783967416645,0.01555186859332628,0.05054627042101336,0.57281840467169,0.9536551935885096,0.0009977688168125948,0.0028877141020282886,1.882093458478702,2.2434652837367257,0.150106883156667,4.440892098500626e-15,1.1782544290612693,-0.33696670066601025,-0.1769934310767117,-0.4825065117417395,-0.6059173564958538,0.3002735876590472,-0.026084450490832585,-0.026084450490845828,-0.41849986505326775,-0.22809836856932753,-0.1288773185110368,1.552292370060147,0.17343826013383545,-0.12426486886468525,0.083055215592194
2026-04-23,0.045747705373721956,0.0651367344166216,-0.0005362249565983301,0.5650427030034703,0.00020037182325034815,-0.00012054257109448767,0.001360016409601508,-0.00017236584288881404,0.00023445427890252633,0.000858852926704603,0.5986038885008669,0.029930194425043345,0.009568862893911763,0.017766802846807137,0.047602684787469034,0.5706217577976626,0.9532543452511104,0.0009873796754033771,0.002556820708228246,1.5541385472804126,1.8635422031543594,-0.07589141130494183,4.440892098500626e-15,0.9889886292275559,-0.2607345954474477,0.31355614997792663,-0.372451882682862,0.04721350864913015,0.23267978220968652,-0.0736503035138793,-0.07365030351389233,-0.5335404598033208,2.6087582884936045,-0.47313700877868325,0.9692697952702727,0.1649816056828073,-0.1705711209772024,-0.10311557128412453
2026-04-24,0.055464938948990246,0.08603928521525625,0.003628934171556092,0.5650427030034703,0.0003689757183323673,-0.00012473863960131898,0.0021237242500374725,-0.0001855985497930875,-0.0005493019897482533,0.0009892931973797192,0.5979192086326155,0.029895960431630775,0.009876178901119184,0.01675605139926416,0.05090744157318534,0.5742521601471402,0.9604176481642067,0.0009913073598165443,0.0027109813370778334,1.9339293817589231,2.5451755041653863,0.1104259513030672,4.440892098500626e-15,1.8050699136192585,-0.2697388778027189,0.4884367050639695,-0.40093051373824257,-0.10271608463980188,0.2680690385976291,-0.0895229935740108,-0.08952299357402385,-0.37204930831504274,1.3142020423693137,-0.086637450384414,1.9328322824145925,0.31610504018959557,-0.15306473257698744,-0.01638006638728399
2026-04-27,0.05873452881131867,0.08712160857855444,0.0002881780005352611,0.5650427030034703,0.00032269916673489365,-0.00028057183448093294,0.004476887017481697,-0.00042196453340017607,0.0034874370316166454,0.0026442480835100115,0.5943663350303308,0.029718316751516538,0.009757211089547586,0.015780254930741706,0.04794282296913837,0.5747288567838145,0.9669606485274537,0.0009783815187894588,0.002568304283128309,2.0617188655248215,2.580470127007996,-0.03901392836290726,4.440892098500626e-15,1.5810808554393523,-0.6041390632943642,1.0272846639163182,-0.9096230805640471,0.6694967369924717,0.7170685881433054,-0.17188799965475549,-0.17188799965476903,-0.43456557310489013,0.06441564202081666,-0.4333569990737532,2.059354621436679,0.454142018224584,-0.2106775063174124,-0.09665455932270173
2026-04-28,0.05167024655048487,0.07470539709765556,-0.0024976924372047387,0.5650427030034703,0.00019065192203298787,-0.0001253462599312382,0.00713002553073175,-0.00019528728320217188,0.008702188535724097,0.0010129498130150277,0.593161720474622,0.0296580860237311,0.009674741807081118,0.016643042564155178,0.048269870611293696,0.5723025471016926,0.964833918553883,0.0009732026956247172,0.002339247140852297,1.7856166565934353,2.175576805647,-0.16363246430761427,4.440892098500626e-15,0.9419420917453398,-0.2710427614277094,1.634823713996598,-0.42178201949192523,1.6670588661727688,0.27448722549386845,-0.19981415079677778,-0.1998141507967914,-0.4779022658757719,1.1694619148996035,-0.39510796065335924,1.4153761400366538,0.4092746237036944,-0.2337604427860508,-0.2255291431499493
2026-04-29,0.040388028496548885,0.06665107890919904,-0.009392003943177487,0.5650427030034703,0.00023372052249731785,-0.0002575619806945736,0.005498339041602041,-0.00038990776916271875,0.005651918192954161,0.0028109430905560724,0.5877385978032296,0.02938692989016148,0.009845843650470228,0.0156738272178544,0.04800061263197423,0.5704691272287528,0.9706170895717513,0.0009605322855587715,0.0021680148249564454,1.344659569755625,1.912925058160307,-0.4720312306616065,4.440892098500626e-15,1.1504039352085982,-0.5547625528516535,1.261185754770584,-0.8406324524067017,1.0835537508643263,0.7622939799062215,-0.32553647638658234,-0.32553647638659616,-0.387990145899461,-0.07189547661661515,-0.42659835369859234,0.9287593844575055,0.5312815634022147,-0.29023471527618144,-0.32186970354279
2026-04-30,0.04523073889785256,0.06802950122059385,-0.009445248240717874,0.5650427030034703,8.726258541042598e-05,-0.00020019114084143225,0.0030105243951321927,-0.00032781279125575896,0.0036630873939703388,0.002530794484079148,0.5875503144139796,0.029377515720698983,0.00985164251101405,0.015178644198503462,0.04880000256366334,0.5709958858953058,0.9718246623096694,0.0009600932900847351,0.0022089772797632234,1.5339332977361841,1.9578754835583723,-0.4744129733001013,4.440892098500626e-15,0.44151413554479196,-0.43165130236665383,0.6915040214031836,-0.7069953984768498,0.7030979832499061,0.686287921270926,-0.32990138328631,-0.32990138328632357,-0.38494290903389283,-0.7061189271333013,-0.33310770503178,1.0685689267639424,0.5567575961464534,-0.29219139622759743,-0.2988229682901307
2026-05-01,0.044945633393618914,0.07274017910233584,-0.007271393988490801,0.5650427030034703,0.00018362209727976843,-5.4406883240841834e-05,0.0032266894249345056,-7.867753283713141e-05,0.002787332596723354,0.0005984117170950746,0.5871676650973696,0.029358383254868482,0.00975764040697499,0.01524184430820051,0.04812832606005428,0.5715219794592307,0.9733539726927156,0.0009571262136515733,0.0021447090298175563,1.5227901615206565,2.1114909415694183,-0.3771713605532142,4.440892098500626e-15,0.9079161375355327,-0.11881498516825231,0.7410033959027821,-0.17082157110221974,0.5355694213436587,0.16202046286640204,-0.3387722064051258,-0.33877220640513905,-0.43433997156094395,-0.6251731150219862,-0.4116619493715612,1.2082019409941673,0.5890212935381005,-0.3054161839111297,-0.3349822597348523
2026-05-04,0.03753418600766844,0.06502655211917499,-0.013567815052826206,0.5650427030034703,0.00023210856414498232,-0.00021152059808732853,0.004666292129741757,-0.0003250601132708356,0.004537854158672444,0.0023124641967707995,0.5864098521714282,0.02932049260857141,0.009648700818802761,0.01506040399483862,0.047790398311127684,0.5701706844643467,0.9723074780429607,0.0009527887143000558,0.0021123725921941713,1.2331192623289602,1.859949152533647,-0.6588250814510997,4.440892098500626e-15,1.1426016893475521,-0.455963019825018,1.0706563165489076,-0.7010712514890869,0.8704375382881573,0.6270535569536929,-0.35634031415123213,-0.3563403141512458,-0.4915865162380582,-0.8575593179132726,-0.45118344344755856,0.8495482599983407,0.5669435079715003,-0.32474919042223976,-0.35317573276852826
2026-05-05,0.042748492120276996,0.07333624324406521,-0.007549424493824738,0.5650427030034703,0.00018636517028714405,-4.792856120822054e-05,0.0032366256680031163,-5.269289770801215e-05,0.0027442962993757154,0.00032347992748740935,0.5875569100794209,0.029377845503971045,0.009713208683492755,0.016260420458207133,0.049480263503777114,0.5714331878525835,0.9725580246777151,0.000957404229384271,0.0019685072169212353,1.4369165318290222,2.130928625154325,-0.38960831887450276,4.440892098500626e-15,0.9211932361574259,-0.10491324817918045,0.7432786844507123,-0.11489901177220944,0.5273367413434072,0.08742975908095169,-0.32974847831839155,-0.3297484783184055,-0.45768834919007273,0.6794049000277939,-0.253549489406585,1.1846353351189713,0.5722292634962296,-0.3041770183148153,-0.43411881178026734
2026-05-06,0.04612474400065991,0.08011891270069507,-0.0008866282511180339,0.5650427030034703,1.2037385709806007e-05,0.0001716661806620646,-0.0013288000148821704,0.0003089584634509737,-0.0028719142904774573,-0.0020446501799841854,0.5884277016538155,0.029421385082690776,0.010394089926188161,0.015313487288707213,0.05303038538474,0.5725561758540306,0.9730272287399507,0.0009736550055776657,0.0020539846119018088,1.568874821102198,2.3521118393910903,-0.09156577467866409,4.440892098500626e-15,0.07740702188386184,0.36631191325797197,-0.3021527427967598,0.6634251632910814,-0.547022984048298,-0.5550586618611698,-0.30956122671620906,-0.3095612267162232,-0.09989281192267378,-0.5334137926570575,0.16164612957769772,1.482692962771001,0.5821280113545596,-0.2317444168326785,-0.38602660389144006
2026-05-07,0.038914981622761524,0.07241663503291482,-0.0048324086622106265,0.5650427030034703,7.349331261994886e-05,3.856793212687089e-05,0.00042861405419599905,7.421543817109741e-05,-0.000498338541704764,-0.00040942445057842985,0.5871640713529676,0.02935820356764838,0.0101837963878977,0.015084978131932849,0.04994213615765272,0.5710123932237695,0.9724920530440824,0.0009656138255896403,0.002031918632059536,1.2870866301850934,2.1009401521377096,-0.26806981138058705,4.440892098500626e-15,0.37486771661997403,0.08069831832933191,0.10027542625407394,0.1582254291678595,-0.09296697086120886,-0.1114117551920291,-0.33885551890443294,-0.3388555189044462,-0.2103997326576859,-0.8260851085556878,-0.19953232919410688,1.0729502159268034,0.5708374670057617,-0.2675853870477209,-0.39844160191619776
2026-05-08,0.04457990503615573,0.08961162548707381,0.0008531690737172432,0.5650427030034703,0.00021851696955979717,0.00012299658516145125,-0.00044807794587426743,0.000245304547153931,-0.004122193195341548,-0.0015247350092331203,0.591448330796047,0.02957241653980235,0.010516015149610907,0.01567789433925901,0.052684530395439216,0.5738393463944456,0.9702273495676267,0.0009851143946304217,0.002258301794859776,1.5084959411545926,2.6616697117514136,-0.013740549024101661,4.440892098500626e-15,1.0768152734369738,0.2618725364244193,-0.10047723791166287,0.5264330564933312,-0.7861965832932551,-0.4140024436973998,-0.23953505480072732,-0.2395350548007407,-0.03582246002357708,-0.06668636469213045,0.12119752494483504,1.8232654058035027,0.5230592602687928,-0.18066788051163746,-0.2710714810743806
2026-05-11,0.041367725639573326,0.0841982045098366,-0.005754326088216971,0.5650427030034703,0.00010481522727571332,1.3987157819016663e-05,-0.0004649804036474727,1.9923261426582932e-05,-0.0026213033638958876,-9.646280437515314e-05,0.5897993307605776,0.029489966538028878,0.01030793524226624,0.016492795043962574,0.049616422194966064,0.5728062454735184,0.971188361192025,0.0009759116553728174,0.0021441231566205927,1.3829503026687928,2.4851377637598047,-0.30930934583073355,4.440892098500626e-15,0.5264729231868154,0.02795079239671667,-0.10434771172532588,0.04138109173292307,-0.4990820669557687,-0.026503314878640622,-0.2777632365917276,-0.27776323659174135,-0.14516614226133384,0.9770270030299867,-0.23762539047031045,1.5490651389975785,0.5433336196030187,-0.22168612710228366,-0.3353118899907962
2026-05-12,0.03409544463746862,0.06616886303304091,-0.013214332146530134,0.5650427030034703,-3.3334787789368105e-05,-6.581311372323286e-05,0.00015595032738847448,-0.00017029095503376341,0.0007036295598535245,0.0009442229115412185,0.588120567712844,0.029406028385642203,0.01024425233193933,0.01586388810623251,0.048200805502884664,0.5700777951926024,0.9693213032994091,0.0009696592112576396,0.0021813497833722507,1.0987186179039952,1.8971999726129938,-0.6430129598005926,4.440892098500626e-15,-0.14220464015298986,-0.14329144919774642,0.037838481952561016,-0.3679864345978452,0.13696495545452292,0.25584118984538917,-0.31668140371869274,-0.3166814037187063,-0.1786308049460738,0.1715318375781061,-0.4031852975442062,0.8248940731906792,0.503944499168189,-0.2495543832086032,-0.3143670463494171
